Series Name,"Series Code","Country Name","Country Code","1990 [YR1990]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Lebanon","LBN","26.5331600924738","4.4999369554435","6.99796611786942","8.00314804771971","6.53494563048906","5.1365038755352","-2.28678610070605","3.59264329897231","-0.453074266103926","1.34406652961859","3.87125908629496","3.41510476090714","3.22247396759482","5.91376893426249","2.73228285337265","1.5564790328674","9.34950276517124","10.4738723293947","10.0544773670599","8.03724955489973","0.917697800000795","2.80424683637801","2.63623403933613","2.0029213459096","0.815560065608963","1.99999999985178","2.02083239557724"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Lesotho","LSO","6.04547332985945","6.95636522307707","3.50976624651729","5.97987361149031","3.29093857731513","5.59703522523385","3.70360371825977","1.53765586451632","0.476024858099237","3.87554660661999","3.56158244721682","0.723835899172968","4.55977684039095","1.69237389919978","3.46612293627054","4.23009492147506","4.83296332155336","6.73953368064724","2.15430820043095","6.07203861632716","6.90133407248655","5.99807184347758","1.84304506099926","3.1217218439165","2.51658774593766","2.39715448807888","5.5908766710687"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Liberia","LBR","-51.0308649505917","-35.0856810920709","-32.9753914988814","-21.762349799733","-4.26621160409556","12.1212121212121","106.279809220986","30.2081310211946","21.741447884978","28.6159333495887","2.91871729841687","3.76276499913224","-30.1452225240931","2.6206052559568","5.28197573002149","8.04316202244826","9.53489285750719","7.14693928507026","5.30009907470476","6.09994469237347","8.19999814597658","7.99445127045679","8.70387501576046","0.701141635823376","0","-1.60000000000001","2.45459643673698"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Libya","LBY","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.67921329264158","-1.76287816843826","-0.958849380743104","13.0160010757026","4.46162998215347","11.870728929385","6.50054722695923","6.35231699447934","2.66735578975754","-0.790141831553143","5.02128973900766","-62.0759195849001","123.139554984508","-13.5999999999999","-24","-8.86203940081975","-2.79546882881627","26.6758703165806"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Liechtenstein","LIE","2.25287097057488","3.60829393644212","4.33210022061594","6.8661459630962","5.87555219902318","6.90530073386466","7.22513503716395","7.76126213311481","10.4109241649149","3.22019099847846","-0.733091477245324","-0.993919344747013","-1.93756624507344","3.03917351224621","4.8280749520261","8.64496984682026","3.32596295615288","1.79808768644494","-1.15748182240911","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Lithuania","LTU","NA","NA","NA","NA","NA","5.14995842609616","8.29322871946646","7.4671760033313","-1.13464289459995","3.83166714045696","6.52443087540964","6.76074953319042","10.538564772459","6.55008302748837","7.72740791807141","7.40644435525719","11.0869543879434","2.62807796060045","-14.8141633163462","1.63981964913999","6.04313071521365","3.82695401007858","3.49858086982306","3.53758582436556","2.03464897425221","2.34488073938843","3.82893627290288"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Luxembourg","LUX","5.31993218169593","1.81965285482835","4.2006481939801","3.82092112381542","1.43220027756334","1.38842835214189","5.70971709096601","6.04465146766655","8.48100282474833","8.2397991119304","2.53197492309623","3.81946979699926","1.62928705029995","3.61217670664212","3.1724427328915","5.17848596556991","8.35455320905589","-1.27958557243456","-4.35860700532295","4.86496856032889","2.53923483936856","-0.352519360092558","3.65437038505787","5.77191588158121","2.86167463560454","3.08264331605726","2.29794130565615"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Macao SAR, China","MAC","7.97831337684363","13.2997405936503","5.18595062253695","4.25318796471086","3.29533276671224","-0.418563468710587","-0.279317065284729","-4.57165501837309","-2.35852618067878","5.74731530974222","2.88840342586583","8.94698968577596","11.653375083582","26.7555230965857","8.0594607052316","13.3144581653763","14.4476493866431","3.39359353350628","1.3209955582419","25.2638354153666","21.6727083600954","9.23717116783058","11.2001904690064","-1.20111335109779","-21.5945054638536","-0.863118775980453","9.09610368100699"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Macedonia, FYR","MKD","NA","-6.56519866656198","-7.469271323358","-1.75816616705337","-1.11472771894466","1.1851039143351","1.43998134136795","3.37873562194086","4.33902792248404","4.54913577822403","-3.06724566200253","1.49402867856629","2.22222222222221","4.67442835717992","4.72337752728878","5.13702516153505","6.47348685752347","5.47171177433134","-0.358615841703795","3.35876011375915","2.33989228390124","-0.456184412092668","2.92526532054387","3.62964130783041","3.84162380746731","2.92349571825557","0.0202036899284508"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Madagascar","MDG","3.13002942786873","1.18615228657475","2.09655981924968","-0.0716082564920271","1.71221317582496","2.14891504823021","3.6934926062314","3.9323364428415","4.65911570041995","4.76006509891198","6.01782440309056","-12.673788136279","9.7848921313329","5.25700360420996","4.60289996515068","5.0226070023249","6.24057845116124","7.12851353881621","-4.01386058280512","0.263110855703317","1.45439216770913","3.02750809231563","2.25520404025168","3.31585416456267","3.11661471423099","4.17999023566718","4.17079476586513"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Malawi","MWI","5.6922944937575","-7.33297813532319","9.69184026780663","-10.2401817338935","16.7288175920015","7.31668151119224","3.79241909896268","3.89525362963713","3.04227809134001","1.57607783734666","-4.9749638464944","1.70000001363076","5.7056394374716","5.42049769366055","3.2687258275753","4.69999999202611","9.60000000260818","7.63973677410392","8.32811027624575","6.87406563500954","4.85405510898322","1.88579950731867","5.19999999835549","5.70000000377209","2.79999999900333","2.48404062641868","4.00003051653042"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Malaysia","MYS","9.00852713975688","8.88511796576883","9.89494335801513","9.21204180943904","9.82908518057111","10.0027006751688","7.32274185452728","-7.35941519159799","6.13761201073326","8.85886817425107","0.517675315164695","5.39098831529179","5.78849928090706","6.78343773628363","5.33213913924246","5.58484706886586","6.29878592735085","4.83176989511323","-1.51352872655639","7.4248473927781","5.2939128402282","5.47345419229524","4.6937225201998","6.00672194999372","5.02800634896177","4.21985131964395","5.90176922237052"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Maldives","MDV","NA","NA","NA","NA","NA","7.85864692730055","8.39794082987038","7.49468302465519","6.17565582795811","3.84581039203469","-3.94363435410109","7.26838631331684","13.7500498204898","6.03375404861781","-13.1290534305083","26.1114935010553","7.71386727084702","9.48533266057873","-7.22884146529458","7.26512906840138","8.56673353050461","2.51738394219683","7.28107397899866","7.32960638587076","2.24592440121761","6.16315825655229","8.8284560571562"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Mali","MLI","-2.50239510347758","-3.21866249030752","3.17216817730322","3.77993405101067","0.921022397691601","7.05578540412266","4.82902433934807","7.57166763990283","5.70094365419142","-0.0608349718131365","15.3762394579174","3.10630825205686","9.11904199532427","1.55999866053492","6.53476265710999","4.66218687979875","3.49361681063969","4.77338272676239","4.6790656995892","5.41345222224766","3.24025291319951","-0.836178865643376","2.30358480929436","7.04335620365953","5.96258159051517","5.79999999505212","5.29999999967936"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Malta","MLT","6.29139095831171","4.69093243062588","4.48074935883751","5.6511047373605","6.34249318337497","3.77733576158332","5.25698014497532","5.12560123053601","4.71997488242206","6.77019391099778","0.608353735440303","2.98281837622594","2.54376857255379","0.443412530768299","3.78365225854667","1.82871688381287","3.98644870571982","3.34651273129842","-2.46227772166621","3.54268321383185","1.32282748693085","2.71280732188788","4.61110625782592","8.114239585798","9.62164806447043","5.23058494709528","6.42248931445086"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Marshall Islands","MHL","2.67624646362781","7.14080087775359","6.0062457858689","5.87771589897361","8.21322773827582","-10.3029333296231","-6.4456709060252","-2.84421246535722","-2.39715478129686","5.89069431160706","5.36336150882831","2.61585356297702","0.170133090198803","0.118540224776638","2.91545411490957","1.43670337280155","3.65317219221694","-1.64487433345859","-1.63596767985486","6.45363768538634","1.20652077369282","3.45786676333924","2.86007921644884","-0.756942818844394","-0.364546611531892","1.91049498750886","2.50000000000001"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Mauritania","MRT","-1.77130453363831","1.87412589492735","5.87363725103273","-3.06073210041765","9.81980046004915","5.81882660237976","-4.04469662170189","2.77780491977309","7.71282541101877","-0.430406256338173","2.00879692462925","0.66500415627597","5.97825334803407","5.74742354001255","8.96942231802176","18.8690993366062","2.81783677236747","1.07996716687543","-1.0420817041113","4.77369717489576","4.70406653145888","5.79507817187705","6.09025873236142","5.57954385588333","1.39999644340145","1.99999906234294","3.49999999999999"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Mauritius","MUS","7.18673677131353","6.51269860385797","5.08206293591371","4.13614290948917","4.28773665968166","5.58784384074956","5.68747744531414","6.07062811640722","2.61077952699453","9.02661409932297","2.57357028844818","2.11331329043134","3.6568563976751","5.74576752651535","1.2413875380507","8.53825561401504","5.72701614247437","5.38696257005078","3.31507698853537","4.37720323945265","4.07753807362208","3.49611833757982","3.36040610303085","3.74457443095584","3.46866413387107","3.79999998981377","3.79999999999998"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Mexico","MEX","5.06830631319023","3.62865871312181","4.06142585419791","4.94108067568743","-6.29123082110117","6.77325869445046","6.84685227862427","5.16392516795146","2.75355424748236","4.94245371467422","-0.404390126692846","-0.0398444814685348","1.4463826837036","3.92059081028791","2.30780706591736","4.49507789421408","2.29144572118921","1.14358458038015","-5.28574413681751","5.11811814321163","3.66300792950094","3.64232267941347","1.35409196151679","2.845283744548","3.27047212948384","2.91332827651026","2.03658583416961"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Micronesia, Fed. Sts.","FSM","3.74092685650476","4.00801603206411","8.14065510597301","-0.534521158129166","7.08401253918494","-3.11155217536401","-6.06573856938694","2.95572251939456","1.38375070350183","4.56320950034359","1.74719333388909","0.599899533999974","1.94682869125005","-3.13075937396108","2.05675206270799","-0.130715913468777","-1.96240604883478","-2.21772428792819","1.17719274314554","2.04189024308035","3.34706715645454","-1.98947930678645","-3.85852509447598","-2.15605893134472","4.93150055725128","-0.0637604720587319","1.99999999999999"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Moldova","MDA","NA","NA","NA","NA","NA","-5.87706016139953","1.64706446813105","-6.5421920203156","-3.36825444163644","2.10771605209754","6.10000028090667","7.79999978701808","6.59999990612631","7.39999984026029","7.50000009534195","4.79999986873855","3.00000019887585","7.800000100239","-6.00000025914159","7.10000009243477","6.80000028768978","-0.700000153116989","9.40000009922824","4.799999749427","-0.400000129510545","4.49999996561689","4.49999989979695"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Monaco","MCO","2.64345417269408","1.36663603730827","-0.913915596657105","2.21562411876582","2.11715122552363","1.11073040532817","2.23724754308246","3.50326819236928","3.30054138221738","3.91023191095104","2.18772937258296","1.02649683576257","1.08753548772505","2.4704862133684","1.89541378415514","5.0493462022085","14.5824423176597","9.99999999999939","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Mongolia","MNG","-3.18446017802542","-9.25646570475614","-3.16879154901302","2.13438269363718","6.37642688732711","2.23509384359342","3.89671358349013","3.33993659986376","3.07036901039228","1.14606213683845","2.9527105437067","4.73297846536269","7.00463457450873","10.6254059599173","7.25366544049683","8.55623480942715","10.2480163590433","8.90036794639215","-1.26859894051877","6.36516168485748","17.290777583689","12.3198198484838","11.6489161898863","7.8852254815194","2.37983580688481","1.24320256286998","5.88462457990151"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Montenegro","MNE","NA","NA","NA","NA","NA","NA","NA","4.90000298821036","-9.39999752826782","3.09999741693487","1.09984151247208","1.90392790183958","2.48266447515529","4.426047375233","4.18060434072447","8.56642017013766","6.81010075867351","7.22279625787461","-5.79509942257873","2.73434386020708","3.22844686162371","-2.72376667889237","3.54901705735942","1.78368274072784","3.39041520741897","2.94934151488802","4.30000405578322"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Morocco","MAR","3.41181222631381","-2.09773876147651","-0.740591692022193","10.5880004006168","-5.40544786715996","12.3728762760077","-1.56070235606455","7.23855268965383","1.08133256173804","1.91287298063767","7.3199674542072","3.12144965600538","5.96116215478284","4.79701836216324","3.29163968433596","7.57463164458541","3.53159415154489","5.92327768597593","4.24375732083367","3.8157179167666","5.24569729729485","3.00996126221978","4.53542420003856","2.66949392694423","4.54950204220364","1.2224436474776","4.10000000687079"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Mozambique","MOZ","0.999992833134456","-5.23133058993331","8.76714182446069","6.15886248064746","2.23731004537495","26.8453219118008","10.8420316404839","11.8593939808971","7.82297402700409","1.6785029847975","12.7209658181604","8.79405758127534","6.50060666771599","7.81118610813213","8.72066787720824","9.85105546470831","7.42606099055689","6.87620544687803","6.35197029435533","6.68722163231585","7.11760663190503","7.19818582579212","7.14168329950449","7.44406949211971","6.59398590645148","3.76294303923017","3.7106974241939"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Myanmar","MMR","2.81693327329167","9.6609424527246","6.03941022688406","7.47795835837425","6.94805143679875","6.44271534745016","5.65158296317676","5.86621315299205","10.9451299820258","13.7459305559899","11.3439970698499","12.0255134339772","13.8439968901381","13.5646616162942","13.5689500216101","13.076101379581","11.9914352400499","10.2553053930155","10.5500090961785","9.63443945214466","5.5914823781961","7.33267044715451","8.42600102485187","7.99124334352032","6.99251557410656","5.87198222637582","6.36884052643458"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Namibia","NAM","2.04745997828502","7.18934255925738","-1.57953913519877","1.72987944193255","3.89901419013701","3.1913242300966","4.22010026385584","3.29158555639795","3.3692785937437","3.49218322208907","1.17794885809354","4.78866130846139","4.23979431545459","12.2695480296656","2.52926260309158","7.07317536234564","6.6170944531768","2.64981196691456","0.295971028327173","6.03924940987388","5.09133819752299","5.06168201326828","5.61471970064058","6.35167796144982","6.10673171927007","0.700099217901723","-0.770335374082606"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Nauru","NRU","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34.419290658104","8.65969837069886","13.550826776623","11.6845220726166","10.0865515410902","34.2149825107977","36.5240980933161","2.80819122591865","10.4000039995401","4.15468510415921"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Nepal","NPL","4.63503634705982","4.10640661228756","3.84985002161713","8.21600270932667","3.46845188342333","5.32828417450956","5.04861253590236","3.01638948168549","4.41257327097169","6.19999998759771","4.79976264388786","0.120266897385847","3.94503776730633","4.68260324535134","3.47918104631147","3.36461478807166","3.41156027569262","6.1046391423169","4.53307872039284","4.81641465022444","3.42182824087472","4.78119225754814","4.12887767631092","5.98898466088025","3.32290543937557","0.412891876873147","7.49940228855344"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Netherlands","NLD","4.18322279873644","1.70607092052293","1.25755220844243","2.96109239758042","3.1160359679683","3.56671923564109","4.29986742885117","4.52541504073996","5.05169336766225","4.23876306887279","2.12426434484809","0.103629981052691","0.283922581047946","2.0307063149189","2.16036600167007","3.51863696135297","3.69847310615528","1.69906077813596","-3.76758353675982","1.40266217721738","1.6636263443925","-1.05703740393571","-0.190339199696552","1.41969029584088","2.260757029476","2.20994151591842","3.16221229332892"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","New Caledonia","NCL","3.60000127425515","0.519994838408053","0.529794651523588","2.59018689373838","5.94003111371244","0.449879100173646","2.00715230539117","-3.20027550609392","0.900172502337341","2.10010884233","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","New Zealand","NZL","0.649640190286433","1.26649752470063","6.53282753319391","5.21639123890661","4.57721673054891","3.35795473403182","3.0083973920152","1.06611206329772","5.19373985477212","2.28943935371258","3.7976460807769","5.06059181328833","4.54027004504856","3.26963013663797","3.31890578591359","2.57291291664237","3.76041808709601","-1.54552642609185","1.91606464825102","0.962157188992691","2.69579848992794","2.49941658138404","2.01800999108592","3.54499141730709","4.43429494402392","3.4714568346147","3.02865704250725"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Nicaragua","NIC","-0.0930648184677807","0.38546712072602","-0.391138493062812","3.33761186435513","5.9119077946103","6.34426830436543","3.96665097334412","3.71168144753786","7.03597048033629","4.10159015301244","2.96084352899635","0.753938940955962","2.52073293609504","5.31217052021333","4.28239830528729","3.80486461731704","5.07635201809873","3.43571693608078","-3.2926651586197","4.41009911716546","6.31668553491842","6.49613654320945","4.92709406341379","4.78546020044223","4.76860879419793","4.65875919160213","4.8610949762172"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Niger","NER","-1.28435538100813","-6.51644460135972","1.44943787573517","4.00456170421623","2.60575585436614","3.41909309854091","2.75396562350956","10.4222625215939","-0.568758331865794","-1.40950935004449","7.10434061206749","2.99912203563383","5.29999999831321","0.100000000835763","4.49999999936222","5.80000000153137","3.14657039559731","9.5876732094865","-0.712671173770957","8.36923979849078","2.27828473880811","11.8498191816674","5.26841489730204","7.52904306849105","4.33759111585388","4.92571448640469","4.8945165911239"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Nigeria","NGA","12.7660091736101","0.433725356726427","2.09037780053187","0.909763335171988","-0.307468969258068","4.9937055370533","2.80225643858698","2.71564017861093","0.47423757536906","5.31809338064852","4.41106519565906","3.78464818288238","10.3541845645132","33.7357750284295","3.44466681332356","8.2109648588917","6.82839834798025","6.27026369732737","6.93441600392744","7.83973947709083","4.88738661141304","4.27927731389333","5.39441631089461","6.30971859610202","2.65269328877392","-1.61686894991816","0.814544029729689"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Northern Mariana Islands","MNP","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.408441116405726","-3.11864406779661","-12.666200139958","-6.89102564102564","-6.71256454388984","-11.070110701107","-17.5311203319502","1.38364779874213","-7.69230769230769","0.537634408602145","2.67379679144386","3.515625","3.77358490566037","28.6060606060606","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Norway","NOR","1.93243886932204","3.57440330815982","2.8453121562785","5.05545352592513","4.15395057661902","5.02799544707212","5.28468478923982","2.62439689449856","2.01330755633695","3.20528507503268","2.08532803533058","1.43770880476717","0.919841887662983","3.95903803227785","2.6247205350504","2.39509246796905","2.98505483698031","0.480792154242835","-1.69104361083842","0.691663072400317","0.971934878567197","2.72162679227745","1.04438907843544","1.97511744594576","1.97009778573734","1.09146507169045","1.91874591198309"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Oman","OMN","-0.130425740072312","8.41388363287614","6.04296027492349","3.87577430784761","4.99681966342553","3.04594000516138","6.03351230687564","2.64233797437477","-0.12480689374091","5.40137271684384","4.48245409608855","-1.10056525031256","-2.66896944662062","1.29211256440746","2.49045835992148","5.3720682991583","4.45269430369515","8.19969581343223","6.11245376078912","4.80471128505226","-1.10874578676601","9.33267557628487","4.37261577587267","2.75103163686383","4.73895582329318","5.38416593631317","-0.272675200288305"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Pakistan","PAK","4.45858681509816","7.70589782310797","1.75774769734467","3.73741555244789","4.96260915003212","4.84658128374571","1.0143960141849","2.55023429463535","3.66013274390127","4.26008801156799","1.98248403238117","3.224429972602","4.84632093539447","7.36857135930246","7.66730427146116","6.17754203617736","4.83281727717085","1.7014054654513","2.83165851919991","1.60669195949077","2.74840254954","3.50703342009689","4.39645663349772","4.67470798143725","4.73114747532901","5.52673584474448","5.7006212410121"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Palau","PLW","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.58208770877988","2.95740362310275","-2.49410983094072","5.73842824213348","6.09209138194468","-2.66787277830556","0.484143871327802","-6.41426618474485","-5.34986056331867","-0.920003647041341","6.33964591871165","3.96463777347422","-1.51623472999634","2.69724340103521","10.1379002455418","0.0588229473640354","-3.72047836816589"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Panama","PAN","8.09899300563276","8.20168055975223","5.45574357301768","2.85014717095721","1.75167868910593","4.07970309025374","6.4609903037319","7.34150147611146","3.91720659740635","2.7153734965116","0.574273068088488","2.22914952054238","4.20549576225177","7.52208009321814","7.19127885199235","8.65246579894847","11.9839854467636","9.85565485158463","1.24299231776416","5.82799349428571","11.3136259097046","9.77882768264988","6.90343678306304","5.06661301645038","5.57576471833711","4.98859240427846","5.35652126574577"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Papua New Guinea","PNG","-3.01216922049173","13.8490852689481","18.2022859527298","5.94210905967769","-3.31244877829666","7.73369579796399","-3.90438965639359","-3.76911321783457","1.85555399408817","-2.49484199260023","-0.121288605564772","-0.158900533082658","2.16410250222083","2.72117574098235","6.34479592309654","2.29446610195498","11.0977804439112","-0.29427645788337","6.80555414409845","10.1246863419789","1.10731092842067","4.64842068508491","3.82993117957287","15.4214530674904","5.29898692810458","1.89999999999999","2.2"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Paraguay","PRY","4.12328287952776","1.69642801116025","4.93635941510829","5.31791988326856","6.82280781935725","1.57378944916809","4.24251116167207","0.0680351258685334","-1.36607123809753","-2.31414603182645","-0.834057907901638","-0.0214019749150367","4.32074991793638","4.05741917094709","2.13348616671323","4.80712026158135","5.42162246303009","6.35911701955953","-3.96569588564739","13.0930036763176","4.34240708615224","-1.23896850575009","14.0362776736017","4.72233374488668","2.9622363111353","4.01955495078894","0.772051674391733"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Peru","PER","-4.98256353646605","-0.540509124723926","5.24357700773291","12.3083661848445","7.41139504735119","2.79897307912609","6.47682442079709","-0.391537555833821","1.49491064308833","2.69437139806912","0.617892325624297","5.45352893818767","4.16502313666112","4.95820320611745","6.28506032509601","7.5288990440594","8.5183877690955","9.1265683014642","1.0958236592427","8.33245910749577","6.32719240161117","6.13972470560435","5.85251821084928","2.37602287291729","3.25136962848826","3.95130919243149","2.52743067809553"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Philippines","PHL","3.03696629398218","0.337603030199674","2.11630717914124","4.38762334121967","4.67869221922228","5.84587347220781","5.18536227553209","-0.576718147511258","3.08191645986898","4.41122216013076","2.89398706027568","3.64590331730246","4.97036869699237","6.69762361441009","4.77766781940045","5.24296035576116","6.61666228456504","4.15275684345615","1.14833221939689","7.63226478049033","3.6597516012354","6.68381888148204","7.06402426381545","6.1452987858692","6.0665489034551","6.87571482288942","6.68451750279448"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Poland","POL","NA","2.51497862056391","3.73831030894378","5.29280206076467","6.95185662108872","6.05657951719563","6.45954983959187","4.61464752231669","4.64221070361697","4.559571178846","1.24800543838319","2.04160389422398","3.56247154946921","5.13564952068977","3.49365851503035","6.17960398720751","7.03480198719726","4.24971146966232","2.82025975902158","3.60692826143993","5.017235199938","1.60790664456468","1.39189232124922","3.28314626430037","3.8445939712239","2.86432867930108","4.55038692287629"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Portugal","PRT","3.95052333179655","1.08947653352406","-2.0432770341843","0.964838160377241","4.28278044551746","3.49668292395042","4.42621035399675","4.79177215420738","3.88821339495051","3.78749400060012","1.94330522413718","0.768795719955179","-0.934205162583851","1.81158304126269","0.76678443531668","1.55305383829489","2.49200244642201","0.199272248747334","-2.97810480024835","1.89869117560959","-1.82685235062658","-4.0282567482528","-1.13015582288244","0.893187724532879","1.82206682618138","1.619414632551","2.6798271030685"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Puerto Rico","PRI","-2.84054072620243","4.56405181454294","4.64452700125719","4.1859586128697","4.54898810603508","2.31370750870583","4.88008720930233","5.53072561179826","5.38969992777254","3.2719645286232","6.3134715546886","0.916459383541564","0.0534198046896961","8.74867692653547","-1.98709721875296","-1.40958942632172","-1.16233465254751","-1.84426968724071","-1.9524251417231","-0.413254118484915","-0.358510628287519","0.0292751104899338","-0.306826657099961","-1.19036345385329","-1.11269778898037","-2.60612521806551","NA"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Qatar","QAT","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.89818661682774","7.18215174069915","3.71995863626604","19.2189153238703","7.49275850628118","26.1702456754352","17.9856567913966","17.6635563797622","11.9565611406968","19.592331533546","13.3751764061915","4.68725917732711","4.41027461916184","3.97888214728583","3.55101568700967","2.22312097167656","1.5961315037523"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Romania","ROU","NA","-8.7672284522824","1.52883449664077","3.93194272962506","7.13821293259667","3.86980367048872","-4.81614691797678","-2.08724717759814","-0.401527523097712","2.39509453301952","5.59200234271499","5.18419221842817","5.52427784015094","8.35859127520742","4.17191431251776","8.05556014552025","6.8637573819815","8.25986878487832","-5.91036026571548","-2.81159947950906","2.02977798710396","1.23818257430177","3.53159797111535","3.0763139650338","3.97380754902956","4.8207744653503","6.94707469361755"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Russian Federation","RUS","-2.99999564223596","-14.5310737737728","-8.66854034149995","-12.5697559795822","-4.14352840567564","-3.60000000044693","1.3999999993608","-5.29999999869118","6.40000000010392","9.99999999924522","5.0919842312465","4.74366989682775","7.29585433099831","7.17594919231888","6.37618702701079","8.15343197292428","8.53508020938543","5.24795353229554","-7.82088502701554","4.50372562582628","5.28488541544156","3.65590157303011","1.78535450092343","0.738600773189376","-2.82824081346035","-0.224910984282204","1.5456302290946"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Rwanda","RWA","-2.39929109691023","5.87272523445922","-8.10869187352247","-50.2480671049986","35.2240783078437","12.7456957571012","13.8497524860346","8.85866949565283","4.32237815774312","8.37090817337022","8.48458172729094","13.192067570011","2.20237237170937","7.44767637884793","9.37791592670048","9.22707584428201","7.63328703919099","11.1612446148125","6.2482625635957","7.33463877344005","8.01710691458877","8.64572901953593","4.65887292651006","7.62457574959272","8.86797737443902","5.98131491296596","6.10059404835408"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","Samoa","WSM","-4.42145094868916","-0.199990350727333","4.09998769253133","-2.54209642699824","6.67364188456673","7.17896589673916","0.643424781285077","2.19488632489528","2.18543885639215","6.91879029910028","6.9397658298968","4.34399559547791","4.51547914328575","4.62500194760662","4.15649210277043","1.9688079318223","6.32264176336442","1.0090866576427","-4.80827219984458","0.47915871283746","5.77854429724889","0.402103619462892","-1.93385875571262","1.19614733672142","1.63477602628133","7.14516885471595","2.50000000000001"
GDP growth (annual %),"NY.GDP.MKTP.KD.ZG","San Marino","SMR","NA","NA","NA","NA","NA","NA","NA","7.51295336787565","8.99598393574294","2.21075902726604","5.55155010814707","0.341530054644807","3.88019060585432","4.58715596330275","2.38095238095238","3.85556915544676","7.13022981732469","1.65016501650166","-12.8246753246753","-4.65549348230914","-9.44010416666666","-7.54852624011502","-3.03265940902023","-0.882117080994377","0.485436893203854","0.966183574879253","1.23604465709728"
