"","var","var_ws3","var_ws4","var_ws5","var_ws6","var_ws7","var_ws8","var_ws9","var_ws10","var_ws11","var_ws12","var_ws13","var_ws14","var_ws15","var_ws16","var_ws17","var_ws18","var_ws19","var_ws20","var_ws21","var_ws22","var_ws23","var_ws24","var_ws25","var_ws26","var_ws27","var_ws28","var_ws29","var_ws30","var_ws31","var_ws32","var_ws33","var_ws34","var_ws35","var_ws36","var_ws37","var_ws38","var_ws39","var_ws40","var_ws41","var_ws42","var_ws43","var_ws44","var_ws45","var_ws46","var_ws47","var_ws48","var_ws49","var_ws50"
"79",79,0.00159975,0.00204306249999999,0.001573625,0.00128094166666666,0.00111330952380952,0.00115070982142856,0.0012503611111111,0.00112165555555555,0.00103305454545455,0.0009392481060606,0.000942019230769232,0.000876054945054951,0.000813566666666666,0.00076245,0.000718444852941168,0.000677523692810456,0.0011336769005848,0.0011675947368421,0.00118127261904761,0.00129720833333333,0.00124237747035573,0.00118914085144928,0.0011462025,0.00110242653846153,0.0011014472934473,0.00153953802910052,0.00148756219211822,0.00145543936781609,0.00140865161290322,0.0014735443548387,0.00145768371212121,0.00148969362745098,0.00162599033613446,0.00157958571428571,0.00155042304804804,0.00150871194879089,0.00149112449392713,0.00146994086538462,0.00147613993902439,0.00146367015098722,0.00144477297895903,0.00142080073995772,0.00139262828282828,0.0014093175120773,0.00137878376503238,0.00142359929078014,0.00140137308673469,0.00137293112244898
"80",80,0.000856583333333327,0.0011155,0.001532825,0.001262275,0.00107333333333333,0.000956124999999994,0.00101549999999999,0.00111273611111111,0.00101010454545454,0.0009392481060606,0.000861060897435892,0.000870450549450546,0.000814023809523808,0.000759866666666664,0.000715466911764705,0.000676654411764701,0.00064025,0.00107700263157894,0.00111388214285713,0.00112796536796536,0.00123944268774703,0.00118933152173913,0.00114045666666666,0.00110137846153846,0.0010611225071225,0.00106128406084656,0.0014869525862069,0.00143840948275862,0.00140943225806452,0.00136551209677419,0.00143079734848484,0.00141732976827094,0.00144867773109244,0.00158115,0.00153729692192192,0.00151033143669986,0.00147080465587044,0.00145434038461538,0.00143437469512195,0.00144097633565621,0.00142944739756368,0.00141165063424947,0.00138888585858585,0.00136199673913044,0.00137884620721554,0.00134961602393616,0.00139428124999999,0.00137304653061224
"81",81,0.00053575,0.00112722916666667,0.00108867500000001,0.00159914166666666,0.0014054761904762,0.00125153125,0.00110748611111111,0.00119246944444444,0.00122196818181818,0.00111319696969697,0.00103120192307692,0.000952353021978015,0.000970214285714287,0.00090778333333333,0.000852172794117641,0.00080773202614379,0.000764144736842103,0.000724165131578944,0.0011586869047619,0.00120049134199134,0.0012019871541502,0.00129402128623188,0.00124229166666666,0.00119276961538461,0.00115520584045583,0.00111559358465609,0.00110977278325122,0.00153306465517241,0.00148365806451612,0.00145689692540323,0.00141222916666666,0.00148007486631016,0.00146866386554622,0.00149320218253968,0.00161434647147146,0.00157095661450924,0.00154557388663967,0.00150640769230769,0.00148759725609755,0.00146574869337979,0.00146906256921373,0.0014554799154334,0.00143618888888888,0.00141241787439613,0.00138500300647548,0.0013989883643617,0.0013700625,0.00141582653061224
"82",82,0.000997749999999992,0.000737416666666667,0.000971675,0.001042675,0.00139611904761905,0.00124455357142857,0.00112156944444445,0.001012025,0.00108642272727272,0.00113149242424242,0.00104053525641026,0.000972708791208792,0.000903352380952389,0.000918673958333329,0.000864062500000005,0.000813915849673198,0.000773255847953211,0.000734173684210523,0.000697865476190471,0.00110777976190476,0.00114842885375494,0.00115321693840579,0.00124549,0.00119804653846154,0.00115221011396011,0.0011170830026455,0.00107999137931033,0.00107644367816092,0.00148415806451613,0.00143804737903225,0.00141315246212121,0.00137123908199643,0.00143758193277311,0.00142741646825397,0.00145284196696696,0.00157262891180654,0.00153144534412955,0.00150746778846153,0.00147019359756097,0.0014529856271777,0.00143271871539313,0.0014371289640592,0.00142489343434343,0.00140697355072464,0.00138455897317298,0.00135845035460992,0.00137317665816326,0.00134533510204081
"83",83,0.00627024999999999,0.00435572916666666,0.00371567500000001,0.00304326666666667,0.00303897619047619,0.00283749999999999,0.002485875,0.00221184444444444,0.00204001363636363,0.00194986363636362,0.00198354807692307,0.00184728708791209,0.0017448380952381,0.00163086666666667,0.00157423529411764,0.00149158251633986,0.00140908333333332,0.00133553355263158,0.00127470357142857,0.00121701731601731,0.00154364624505928,0.00154709375,0.00154844416666667,0.0016413,0.00158350641025641,0.00152639285714285,0.00147581096059113,0.00142586091954022,0.00141868064516129,0.00177743447580645,0.00172541193181818,0.00168807664884135,0.00164054915966387,0.00168753551587302,0.00166582432432432,0.00169144310099573,0.00181287449392712,0.00176639086538461,0.00173415701219512,0.0016919194250871,0.00167321871539313,0.00165119027484143,0.00165501313131313,0.00164144891304347,0.00162181753006476,0.00159728712322695,0.00156855761054421,0.00158286163265306
"84",84,0.00764108333333332,0.00620516666666666,0.004657075,0.00388274166666666,0.00339040476190475,0.00319749999999999,0.003095375,0.00276966944444444,0.00250612272727273,0.00230085606060606,0.00223168269230769,0.00220244093406594,0.00205174285714285,0.00193156562499999,0.00181102941176471,0.0017607614379085,0.00166763596491228,0.00157992105263158,0.00150325833333333,0.00143446374458874,0.00137033794466403,0.0017006938405797,0.00170800666666666,0.00169394615384616,0.00176487678062678,0.00170264682539682,0.00164239963054187,0.00159148850574712,0.00154033494623656,0.00152484450604839,0.00188462121212121,0.00182966688948306,0.00179327184873949,0.00174321428571428,0.00179263025525525,0.00177204623044096,0.00178904453441296,0.00189737884615385,0.00185003475609756,0.00181848722415795,0.0017754446290144,0.00175296353065539,0.00172770252525252,0.00172682958937198,0.00170992345050879,0.00168760239361701,0.00166096832482993,0.00163072704081632
"85",85,0.00767108333333333,0.00516074999999999,0.00487167500000001,0.00391606666666667,0.00345197619047619,0.00305238839285714,0.00297781944444443,0.00287046944444445,0.00259260454545455,0.00236386931818181,0.00219501602564102,0.00212579258241758,0.00212009999999999,0.0019880625,0.00188380514705882,0.00177381781045751,0.00172220321637427,0.00163784473684211,0.00155597261904761,0.00148319480519481,0.00141958893280632,0.00135960461956521,0.00166633333333333,0.00167079538461539,0.00166187179487179,0.0017363792989418,0.00167818041871921,0.00162119798850574,0.00157181612903226,0.00152248563508064,0.00151009943181818,0.0018530020053476,0.00180104075630252,0.00176537361111111,0.0017177834084084,0.00176414082503556,0.00174367105263158,0.00176271778846154,0.00187178597560975,0.00182616666666666,0.00179516777408638,0.0017535766384778,0.00173297222222222,0.00170947306763285,0.0017102125346901,0.00169490381205673,0.0016740831207483,0.00164882408163265
"86",86,0.00272924999999999,0.00518349999999999,0.003905675,0.00389747499999998,0.00326440476190476,0.00296655357142857,0.00267302777777777,0.00265751388888889,0.00258622272727273,0.00235870454545454,0.00216803525641026,0.00202821016483516,0.00197442857142857,0.0019808625,0.0018663419117647,0.00177624183006536,0.00167852485380117,0.00163353881578947,0.0015581869047619,0.00148403084415585,0.00141769169960474,0.0013599347826087,0.00130509333333333,0.00160015115384616,0.00160666025641026,0.00160070469576719,0.00167540209359606,0.00162145086206896,0.00156832580645161,0.00152210257056452,0.00147579876893939,0.00146556417112299,0.0017987718487395,0.00174989285714285,0.00171652965465465,0.00167157485775249,0.0017177604588394,0.00169896778846153,0.00171872560975609,0.00182645775261324,0.00178299916943522,0.00175364204545454,0.00171393181818182,0.00169476292270531,0.00167270282146161,0.00167438652482269,0.00166029272959184,0.00164073683673469
"87",87,0.00267108333333333,0.00264606249999999,0.005384075,0.0043174,0.00401440476190476,0.00344092857142857,0.003096375,0.00286680277777777,0.00277290454545454,0.00274733901515151,0.00253638141025641,0.00235550686813186,0.00220106666666666,0.002162315625,0.00213357720588235,0.00201211437908496,0.00191226023391812,0.00181164407894737,0.00177221428571429,0.00169094372294371,0.00161427272727272,0.0015467536231884,0.00148417333333333,0.00142544038461538,0.00172339387464387,0.0017334417989418,0.00171657820197044,0.00177498419540229,0.00171810322580645,0.00166298966733871,0.00161692092803029,0.0015700635026738,0.00155354705882353,0.0018874625,0.00183657019519519,0.00180426333570413,0.0017575620782726,0.00180591282051282,0.0017883006097561,0.00180119759001161,0.00189820681063123,0.00185423361522198,0.00182562954545454,0.00178543140096618,0.00176324676225717,0.00173860804521276,0.00173643218537415,0.00171961224489796
"88",88,0.00142108333333333,0.0020585,0.002053925,0.004640275,0.00390011904761905,0.00362414285714286,0.003173375,0.00287600277777777,0.00271522272727272,0.00261922727272727,0.00263365064102564,0.00245490247252747,0.0022987380952381,0.00215399583333333,0.00213357720588235,0.00209709232026143,0.0019826798245614,0.00188674407894737,0.00179247261904761,0.00176159307359307,0.00168333201581027,0.0016107536231884,0.00154737666666666,0.00148652961538461,0.00142959045584045,0.00172720238095238,0.00174180480295565,0.00172161609195402,0.00177249569892473,0.00171687802419355,0.00166332859848485,0.00161973083778966,0.00157481596638655,0.00155654027777777,0.00188865352852853,0.00183866589615931,0.00180873616734143,0.00176283333333333,0.0018132762195122,0.00179777119628339,0.00180764867109635,0.00189857558139534,0.00185573863636363,0.00182882125603864,0.00178961956521739,0.00176673005319148,0.00174161713435374,0.00173799234693877
"89",89,0.000773583333333326,0.00107583333333333,0.001551075,0.00168634166666666,0.00387247619047618,0.00335183928571428,0.00317181944444444,0.00282167777777777,0.00258844090909091,0.00246974810606061,0.00240097756410256,0.00243266071428571,0.00228198095238095,0.00214869895833333,0.00202180882352941,0.002012602124183,0.00198302485380117,0.00188042368421053,0.00179402261904762,0.00170868885281385,0.00168393675889328,0.00161228804347826,0.00154579,0.00148777384615384,0.00143144943019944,0.0013786121031746,0.00166966194581281,0.00168702298850574,0.00166844569892473,0.00171817716733871,0.00166587121212121,0.00161546189839572,0.00157479957983193,0.00153260694444444,0.00151556719219219,0.00184161468705547,0.00179407827260459,0.00176649214743589,0.00172272743902439,0.00177389721254355,0.00176026633444075,0.00177005747885835,0.00185876085858586,0.00181780676328502,0.00179260013876041,0.00175506338652482,0.00173308014455782,0.00170892948979591
"90",90,0.00402099999999999,0.00410572916666666,0.003139675,0.00277046666666666,0.00296283333333333,0.00423610267857142,0.00370987499999999,0.00360754444444444,0.00324831818181819,0.00303427840909091,0.00285007692307693,0.00280180219780219,0.00275895238095238,0.002585315625,0.0024322481617647,0.00230371241830065,0.00225877339181287,0.00223611249999999,0.0021292369047619,0.00204050703463203,0.00194801383399209,0.00190380978260869,0.00182819,0.00175508461538461,0.00168925925925926,0.00162899041005291,0.00157175615763546,0.00182763333333333,0.00183126290322581,0.00181430241935484,0.00186692376893939,0.00181286274509804,0.00175999369747899,0.00171450634920634,0.00166851614114113,0.0016519617709815,0.00195312348178137,0.00190465881410256,0.00187248506097561,0.00182765795586527,0.00186980121816169,0.0018514878435518,0.00186271464646464,0.00195320531400966,0.0019108573080481,0.00188245744680851,0.00184352657312925,0.00182195142857142
"91",91,0.00229558333333333,0.00268072916666666,0.003146825,0.00254874166666666,0.00231864285714286,0.00258007142857142,0.00370790277777777,0.00329846944444444,0.00325320454545455,0.00295942992424242,0.002791375,0.00263672527472527,0.00261220952380952,0.00258046666666666,0.00242801470588235,0.00229257516339869,0.00217973245614035,0.00214208947368421,0.00212801547619047,0.00203178409090909,0.00195216403162055,0.0018676304347826,0.00182763499999999,0.00175836038461539,0.00169073717948717,0.00162957506613756,0.00157377401477832,0.00152053333333333,0.00176796559139784,0.00177290700604839,0.00175867376893939,0.00181212032085561,0.00176138529411765,0.00171155,0.00166851614114113,0.00162492816500711,0.00161031309041835,0.0019037891025641,0.00185782439024389,0.00182742160278746,0.0017847688261351,0.00182664204545454,0.00180961161616161,0.0018216884057971,0.00191146114708602,0.0018708908466312,0.00184380208333334,0.00180643887755101
"92",92,0.00227724999999999,0.00286872916666666,0.00363504999999999,0.00436196666666666,0.00363707142857142,0.00317917410714285,0.00351190277777778,0.00417117777777778,0.00375574090909091,0.00376002083333333,0.00345976923076923,0.0033052967032967,0.00310084523809523,0.003091290625,0.00299863235294117,0.00282452614379084,0.0026695380116959,0.00255271776315789,0.0024811869047619,0.00247132467532467,0.0023688932806324,0.00228504166666666,0.00219181499999999,0.00213164346153846,0.00205669871794871,0.0019809083994709,0.00191043965517241,0.00184917126436781,0.0017900682795699,0.00200213684475806,0.00199179876893939,0.00197789594474153,0.00203338739495798,0.00197947361111111,0.00192578641141141,0.00187650657894736,0.0018277624831309,0.00181265384615385,0.00208015609756097,0.00203205168408826,0.00199569324473976,0.00195084394820296,0.0019822909090909,0.00195926630434783,0.00197217923219242,0.0020635158466312,0.00202052657312925,0.00198912459183673
"93",93,0.00251008333333334,0.00204716666666667,0.00230417499999999,0.00292606666666666,0.00363878571428571,0.00312157142857142,0.00278273611111111,0.00313595833333333,0.00375432272727272,0.00341467424242424,0.00345096474358974,0.00319874725274725,0.00307769523809523,0.002900165625,0.0029085588235294,0.00282885702614379,0.00267347222222222,0.00253427565789473,0.00243118928571428,0.00236730357142856,0.00236515810276679,0.00227247644927536,0.00219707666666666,0.00211140346153846,0.00205564173789174,0.00198676851851851,0.00191629741379309,0.00185040689655172,0.00179352795698925,0.00173837878024193,0.00194324715909091,0.00193424153297682,0.00192313361344537,0.00197979107142857,0.00192910472972972,0.00187836290896159,0.00183144939271255,0.00178503060897435,0.0017719487804878,0.00203229515098722,0.00198660658914729,0.00195188834566596,0.0019091457070707,0.00194024347826087,0.00191836794634598,0.00193230574024822,0.00202330867346938,0.00198201673469387
"94",94,0.00398408333333333,0.00277341666666666,0.002690575,0.00251749999999999,0.00279791666666666,0.00329074553571428,0.00287940277777777,0.00262477777777777,0.00290832272727272,0.00354605113636363,0.00325064423076923,0.00327109340659341,0.00304572142857143,0.00293244895833333,0.00278020404411764,0.002784,0.00272291374269006,0.00258237565789474,0.00245564047619047,0.0023582987012987,0.00230491897233201,0.0023000973731884,0.00221250166666666,0.00214060961538461,0.00205983404558404,0.00201008201058201,0.00194431465517241,0.00187752298850575,0.00181529731182796,0.00176071144153225,0.00170783854166667,0.00191229500891265,0.00190666302521008,0.00189468492063492,0.00194772297297297,0.00189876955903271,0.00184989406207827,0.00180529166666666,0.00176086402439024,0.00174751117886178,0.00200593106312292,0.0019615807346723,0.00192892979797979,0.00188740241545893,0.00191999976873266,0.0018999184397163,0.00191255463435373,0.00200009020408162
"95",95,0.00123908333333333,0.00271106249999999,0.002162075,0.00216656666666666,0.00213920238095239,0.00248933928571428,0.00303617361111111,0.00270051111111111,0.00247366363636363,0.00279124810606061,0.00333623076923076,0.00308057142857143,0.00313298809523809,0.00293579583333333,0.00284790257352941,0.00270386029411765,0.0027251461988304,0.00266140197368421,0.00252973333333333,0.00241048322510822,0.00232306027667984,0.00226857563405797,0.00227197916666666,0.00219094615384615,0.00212523717948718,0.00204884226190475,0.00199850184729063,0.00193674712643678,0.00187274892473118,0.00181245866935483,0.00176062547348484,0.00171004745989305,0.00190196722689076,0.00189418968253968,0.00188523798798798,0.00194075906827881,0.00189397604588394,0.00184685753205128,0.00180292804878048,0.00175940548780488,0.00174807447397563,0.00199553950845666,0.00195285858585859,0.00192025084541062,0.0018801191026827,0.0019101484929078,0.00188967708333334,0.00190386336734693
"96",96,0.00124633333333334,0.000834562499999997,0.00208369999999999,0.0017491,0.00185886904761906,0.00185291071428571,0.0021794375,0.00270290277777777,0.00243466363636363,0.00225071969696968,0.00256889102564103,0.00308063324175824,0.00286163571428571,0.0029284625,0.00275727389705882,0.00268780147058823,0.0025593567251462,0.00259072368421052,0.00253454761904762,0.00241493777056276,0.00230611166007905,0.00222797101449276,0.00217847916666667,0.00218710961538462,0.00211304985754985,0.00205346924603174,0.00198265394088669,0.00193552413793103,0.00187836182795698,0.00181843447580645,0.00176167945075757,0.0017132774064171,0.00166582016806723,0.0018515873015873,0.00184472897897897,0.00183800711237553,0.00189440519568151,0.00185024102564103,0.00180552652439024,0.00176352380952381,0.00172191168327796,0.00171226149577166,0.00195340454545454,0.00191273876811594,0.00188146554116559,0.00184310593971631,0.00187272130102041,0.00185316979591836
"97",97,0.00101558333333333,0.00201539583333332,0.001547325,0.00209706666666667,0.00188190476190475,0.00186860267857143,0.00192900694444444,0.00230330277777778,0.00286857272727273,0.00261796022727272,0.00241798076923077,0.00276405494505494,0.00316017380952381,0.002953940625,0.00304457904411764,0.0028842589869281,0.00282994444444443,0.0026938,0.00273804761904761,0.00266533333333333,0.00254427964426877,0.00243374456521738,0.00235963916666666,0.00229968461538462,0.00231421794871795,0.00224177876984127,0.00218429495073891,0.00211316091954023,0.00205929569892473,0.00200250781249999,0.0019414209280303,0.00188260895721925,0.00183390840336134,0.00178574285714285,0.00195263213213213,0.00193902933854908,0.00193417307692307,0.00199297179487179,0.00194878262195122,0.00190355168408827,0.00185950415282391,0.0018163731501057,0.00180772045454545,0.00203314927536232,0.0019924743293247,0.00195875487588652,0.00192020642006803,0.00194417357142856
"98",98,0.00190074999999999,0.00130622916666665,0.00171474999999999,0.00137996666666666,0.00198965476190477,0.00178220982142856,0.00183513194444445,0.001849525,0.0021496909090909,0.00264296969696969,0.00242942307692308,0.00226290796703297,0.00258091666666666,0.00297688333333333,0.00279381433823528,0.00288039624183005,0.00273644152046783,0.00268944999999999,0.00256817857142857,0.00261304599567099,0.00255097529644269,0.00244023731884057,0.00233871416666666,0.00227041115384615,0.0022172378917379,0.00223265476190476,0.00216522536945812,0.0021118,0.00204523924731183,0.00199572555443548,0.00194239251893939,0.00188486920677361,0.00182944033613445,0.00178344444444444,0.00173786861861862,0.0019027149715505,0.00189135458839406,0.00188725496794872,0.00194499359756097,0.0019029031649245,0.00185975304540421,0.00181781329281184,0.00177662954545454,0.00176876086956522,0.00199102289546716,0.00195199955673758,0.00191999681122449,0.00188294173469387
"99",99,0.00270608333333334,0.00180772916666666,0.00147219999999999,0.001606175,0.00133855952380952,0.00198491071428571,0.00177638194444444,0.00187845833333333,0.00184907272727272,0.00207720265151515,0.00249585256410256,0.00230732554945055,0.00216667380952381,0.00245002916666666,0.00284965992647058,0.0026835727124183,0.00276009649122807,0.00262767039473684,0.0025832119047619,0.00247461904761905,0.00251606027667984,0.00246397644927536,0.00236168083333333,0.00226754153846153,0.00220291025641025,0.00215613624338623,0.00217020812807881,0.00210631867816091,0.00205549731182796,0.00199245866935483,0.00194706297348484,0.0018961864973262,0.00184149075630253,0.00178887678571428,0.00174483558558558,0.00170119914651493,0.00186521761133603,0.00185624599358974,0.00185197256097561,0.0019075487804878,0.00186702048726467,0.00182550951374207,0.00178545909090909,0.00174596086956521,0.00173823843663274,0.00195843439716311,0.00192067538265306,0.00189033224489795
"100",100,0.000182999999999997,0.00245006250000001,0.00185329999999999,0.00167644166666667,0.00164405952380952,0.00141348214285714,0.00208992361111111,0.00187361388888889,0.00201516363636364,0.00194188446969697,0.00209801602564102,0.00243878571428571,0.00226557857142857,0.002144515625,0.0023866599264706,0.00279335947712418,0.00263857894736842,0.00269898618421052,0.0025733369047619,0.00252649783549783,0.00242826679841897,0.0024619125905797,0.00241894416666666,0.00232298615384615,0.00223435256410256,0.00217095072751322,0.00212995935960591,0.00214007586206896,0.00207795322580645,0.00202796774193548,0.00196711695075757,0.00192538079322637,0.00187568151260504,0.00182282123015873,0.00177221509009008,0.00172912304409672,0.00168653238866397,0.00185083830128204,0.00184425304878049,0.00183860757839721,0.00189061932447397,0.00185090843023255,0.001810401010101,0.00177185760869565,0.00173361771507863,0.00172518749999999,0.00194438966836734,0.00190733918367347
