"","skew","skew_ws3","skew_ws4","skew_ws5","skew_ws6","skew_ws7","skew_ws8","skew_ws9","skew_ws10","skew_ws11","skew_ws12","skew_ws13","skew_ws14","skew_ws15","skew_ws16","skew_ws17","skew_ws18","skew_ws19","skew_ws20","skew_ws21","skew_ws22","skew_ws23","skew_ws24","skew_ws25","skew_ws26","skew_ws27","skew_ws28","skew_ws29","skew_ws30","skew_ws31","skew_ws32","skew_ws33","skew_ws34","skew_ws35","skew_ws36","skew_ws37","skew_ws38","skew_ws39","skew_ws40","skew_ws41","skew_ws42","skew_ws43","skew_ws44","skew_ws45","skew_ws46","skew_ws47","skew_ws48","skew_ws49","skew_ws50"
"79",79,-0.299073998980352,0.00274800171071718,0.16805544878434,0.319197039296338,0.162074884071572,0.322030438146106,0.11508485680826,0.0431159614483197,-0.0685166170682352,-0.0809402578174647,0.0604483033360518,0.000842475634565894,0.00835367188974993,0.0525750861180905,0.00678677655551382,-0.0223317478450858,-0.829011726589261,-0.674301134146604,-0.716174168836401,-0.590128885847633,-0.635841995614087,-0.665669086544431,-0.633732768411454,-0.621900059915605,-0.669638304181379,-1.00267271317187,-1.0429735923136,-0.989272649552661,-1.02347031747718,-0.901924310695478,-0.833134910582796,-0.828259552767279,-0.651600294345536,-0.658825980218969,-0.618061571460977,-0.621585284651942,-0.662124623210157,-0.701490373342504,-0.726283527003572,-0.762165403391454,-0.798444611122515,-0.832814065774809,-0.861842764362953,-0.865601434157671,-0.871773656662327,-0.799180977571511,-0.829440923204682,-0.833796940097739
"80",80,-0.0397989245540746,-0.166701568487409,-0.01652606578687,0.142490817359727,0.285804305064152,0.137495120837009,0.2656642498667,0.0942715162653773,0.0256320440014163,-0.0809402578174747,-0.0926765702821089,0.0394517477315507,-0.017748517420095,-0.00995405346156474,0.0335967756741078,-0.0105293887476527,-0.0385712929034487,-0.883477893612051,-0.728315675287468,-0.7632163324999,-0.622850411702931,-0.667216320724414,-0.696139535279908,-0.66403992905026,-0.651874403412963,-0.695977432241413,-1.04115586159007,-1.08044468016196,-1.02619326118991,-1.05953896925566,-0.937767869634333,-0.868514609771437,-0.860155438864292,-0.675986137084511,-0.682875127819102,-0.642072951655565,-0.645300032853621,-0.684621506980449,-0.72296442409309,-0.745918687738754,-0.780629400879694,-0.816005192291907,-0.849700677353013,-0.878273309968811,-0.880112680228718,-0.886154965770193,-0.81422497978932,-0.843977453216036
"81",81,-0.127433182550474,-0.160171208582602,-0.415628570156807,-0.237621017191788,-0.0564957030277287,0.100552471880712,0.0168394147092619,0.142061975536606,-0.0227057209499892,-0.0598268913727792,-0.136611078409234,-0.12635480644204,-0.00114326406815291,-0.0356978126450331,-0.0122452470538482,0.0410053483604594,0.0157625855239376,0.00469195168370824,-0.784342062122224,-0.643870612107596,-0.695732307111084,-0.610759979959719,-0.647134664944646,-0.668133917452777,-0.631030784190736,-0.612834266802036,-0.661668844528605,-1.00723550858566,-1.04124899114425,-0.98465292755433,-1.01288384826062,-0.898817937931762,-0.829602523102379,-0.832996952696234,-0.678952668652815,-0.682803558485925,-0.640738173633489,-0.641159428576306,-0.679749081375435,-0.716970230190636,-0.742502998913012,-0.777219652156001,-0.811848940618236,-0.844223541631857,-0.870995205557264,-0.876907804445654,-0.881056581485944,-0.811021954315339
"82",82,0.295682115050529,0.0543824107999371,0.126242261616783,-0.114506226998406,-0.0675429176247688,0.0908070275840041,0.23118931954901,0.144238321646726,0.234746265277644,0.0753293539651243,0.036024340152351,-0.0411814803945684,-0.0345237925842943,0.0761135422537191,0.0402718616530823,0.0608118654945646,0.110304882065091,0.0838337565613379,0.0712801552648071,-0.764108546472245,-0.630768302896456,-0.678012607381543,-0.584472212281647,-0.620448254002124,-0.641519374895338,-0.606012776810585,-0.588819984049107,-0.635384197319128,-1.00358004420891,-1.03710965991475,-0.981757632606709,-1.00966392356057,-0.899008953722682,-0.830961346941587,-0.831310325822515,-0.67129705310059,-0.675286996631318,-0.634054679928553,-0.634636858842246,-0.672342439770781,-0.708822595073225,-0.732939680214432,-0.766749821854018,-0.800679426610594,-0.832545930824957,-0.859022597972439,-0.863496420337952,-0.867799906089852
"83",83,-0.148063726734627,-0.402485594611794,-0.691591307795299,-0.630371678120014,-0.762357625687639,-0.538974546932373,-0.553181286761344,-0.566499863533225,-0.696943449009214,-0.545343677060905,-0.620686030676401,-0.708169884591408,-0.805545206095518,-0.862209170505322,-0.759562550467371,-0.830048178586927,-0.866920082488894,-0.8789317011464,-0.938834229334702,-0.990431346446146,-0.954715791168771,-0.834183943828664,-0.874776391374051,-0.797038282076018,-0.841169098055349,-0.874243269812246,-0.860838316852724,-0.862749493610537,-0.9025250309406,-0.991939520742517,-1.0280603950134,-0.988970793192369,-1.02020468231471,-0.914728847364817,-0.859768538929106,-0.86245806350117,-0.726118347441082,-0.735893483302475,-0.70379853758292,-0.710263116161299,-0.746558158911156,-0.782078268667772,-0.804689854971181,-0.837031506159344,-0.870002895698793,-0.901667013644497,-0.929155426921596,-0.934001038047725
"84",84,-0.0701950088962241,-0.405920425404225,-0.527545269210705,-0.763391592057466,-0.619535739968126,-0.795458650964402,-0.555066257376242,-0.522632816140627,-0.493118854570035,-0.589117431657987,-0.435417933614954,-0.540506847976118,-0.601417428000567,-0.679276748505914,-0.71114396277723,-0.60538338393858,-0.656171868085952,-0.672216768982192,-0.665515104103813,-0.708027478341244,-0.742003246527644,-0.770213567530561,-0.660314066551073,-0.714899357137854,-0.690619627657127,-0.725840358188038,-0.749636414998906,-0.729125682902221,-0.722990607198555,-0.769054910531018,-0.884183628126682,-0.914034224416193,-0.872196198498182,-0.897289878997597,-0.802584654726641,-0.747845467651595,-0.764721585710081,-0.668065448404132,-0.673757000467722,-0.640038522692763,-0.642683706576279,-0.678612359070879,-0.713108695313737,-0.740206491287881,-0.77319161396334,-0.805587642412828,-0.835707507262126,-0.860817117214398
"85",85,0.099828867818111,0.0302880874101311,-0.260163150001436,-0.370610649481331,-0.577908380547394,-0.460610365225825,-0.612234326966145,-0.411978262634242,-0.388078137739524,-0.366086647575307,-0.459413805191108,-0.324197511843803,-0.423833171009661,-0.484399835192186,-0.56033344350344,-0.593537422530549,-0.499684960315591,-0.550257009546881,-0.568197452426592,-0.56471279474635,-0.607207526664841,-0.641591091964233,-0.693326627909904,-0.591987785159891,-0.644582225016266,-0.619104754956483,-0.654180832424873,-0.678313202512855,-0.660120028586388,-0.655545631017828,-0.700406531067076,-0.83106802815276,-0.860693782013193,-0.821369342772163,-0.846393240097937,-0.757480292551018,-0.705319773879528,-0.721049117151561,-0.623874137418918,-0.630033194790756,-0.597928819348574,-0.601075377555805,-0.636467595479032,-0.670483981857517,-0.696942915383888,-0.729368389107324,-0.761277529463505,-0.79101250365269
"86",86,0.284330940918857,0.00748605280431222,-0.0631343727084837,-0.296968872126745,-0.400257251330401,-0.587766949383494,-0.474253647890285,-0.600527911979194,-0.410996662989744,-0.38813894859175,-0.367047549862943,-0.456791372418882,-0.326800125800468,-0.417196635619004,-0.476201133657337,-0.549764768157537,-0.582525161686893,-0.491881750861389,-0.541388172915045,-0.559291964731692,-0.556273092182341,-0.598022390162285,-0.631929697220767,-0.698762870897073,-0.599610176364315,-0.649082148738023,-0.617390259108151,-0.651921244192588,-0.675789878741072,-0.658065504164937,-0.653725974711173,-0.696729013063399,-0.83808308490192,-0.867280041076437,-0.828425553093188,-0.853124815164333,-0.76577181799724,-0.714119182582314,-0.727610200961504,-0.625818248552757,-0.63196195644347,-0.600249866221398,-0.603405391931169,-0.638053418164603,-0.671441286499795,-0.696720472577432,-0.728384689238137,-0.759702528975384
"87",87,0.282199545744483,-0.0780330386624148,-0.245648213766441,-0.235888232806704,-0.451955029675538,-0.499933353909956,-0.654737797798612,-0.515811523125374,-0.649461647887065,-0.457162528829135,-0.413185522625829,-0.372579681026432,-0.440324897906562,-0.311288283694555,-0.406085891482031,-0.448322221815011,-0.507782697719421,-0.525688397638375,-0.43395272338377,-0.470303299163141,-0.47579547613874,-0.462133157378175,-0.492211878605472,-0.514714010233529,-0.601874832374775,-0.508975330433755,-0.562950800918137,-0.560529601967521,-0.588354737349252,-0.605526582202769,-0.583125240782226,-0.573355763203545,-0.618351490060491,-0.76926165741522,-0.793531936713722,-0.75285271661415,-0.77277771050344,-0.692577789837603,-0.641199329922794,-0.663268593919771,-0.589005734812878,-0.591975930538112,-0.559104206200953,-0.559304265212502,-0.59308349420449,-0.625191019429699,-0.653159203749012,-0.684809971631829
"88",88,-0.210256830597681,-0.00747827173940934,-0.275219799380457,-0.483480347539876,-0.450147031878426,-0.638054235951931,-0.668586001334439,-0.807409714100685,-0.655647715585026,-0.777318646558837,-0.577472472622945,-0.526037580426602,-0.478731824816877,-0.537999293687593,-0.406085891482036,-0.494179493941256,-0.530307250357105,-0.583933952495965,-0.596797146786052,-0.502805232843258,-0.534329622974718,-0.535678391369461,-0.518449607946341,-0.544353697885026,-0.562937404071278,-0.645692951398037,-0.552339860271552,-0.604640704361416,-0.605030083748685,-0.630162915925993,-0.644794940035089,-0.6204842428281,-0.608662569643266,-0.652413282967638,-0.799541453201401,-0.821740084938665,-0.779776440938863,-0.79773409675464,-0.717823064609883,-0.665779029922685,-0.688650778388591,-0.619327655267449,-0.620993422058706,-0.587361096282067,-0.586349003839744,-0.619118578533124,-0.650199695446035,-0.677944195479452
"89",89,-0.0774274631773444,0.0719718700445903,0.0633010369036375,-0.1546947167864,-0.580334026184556,-0.541762614947624,-0.705851248091026,-0.732894143334759,-0.862829656598746,-0.711415522249476,-0.819724106980224,-0.62305682778505,-0.571270067769779,-0.523578674642251,-0.58042052752426,-0.449849921528855,-0.531813753819604,-0.566546907891755,-0.6183812288333,-0.630467377512707,-0.536997944110328,-0.56744673228666,-0.568235516055579,-0.550661752577577,-0.575710986123122,-0.593596356775084,-0.682066408393632,-0.588809206090601,-0.638836170206614,-0.634708631856754,-0.659163753657397,-0.673278150485473,-0.648740801810301,-0.636628964640637,-0.678891995546844,-0.829992680906682,-0.851631622237064,-0.809373669101124,-0.82683496378513,-0.746891230260604,-0.694624672947436,-0.715871438755966,-0.643137343730811,-0.644536607003744,-0.610796171849664,-0.609541256016385,-0.641606612275569,-0.672078021919775
"90",90,-0.284025550867,-0.485833901419937,-0.438097449570423,-0.196508464954921,-0.34011559398649,-0.292414084333813,-0.290770896942797,-0.444331033409665,-0.490565336711942,-0.61293361368569,-0.515707267747952,-0.619100381694616,-0.471207670655212,-0.443635171992409,-0.417900779471255,-0.479103620835136,-0.373122067904352,-0.452244644195073,-0.493033060455901,-0.547457099414777,-0.568256124981441,-0.493237981389334,-0.528665776541476,-0.538409207823651,-0.531706615017033,-0.561678958495899,-0.585302986521261,-0.615484839356344,-0.532771269801841,-0.581663755379138,-0.58157906252552,-0.608200188206946,-0.625500347701576,-0.607657843091622,-0.601012154662438,-0.642309887804987,-0.752786492942226,-0.775471048176633,-0.73942213012394,-0.758177463340886,-0.684270303301764,-0.637639512705212,-0.65935500547248,-0.594215338666191,-0.597722126360174,-0.567990131130796,-0.568891380951744,-0.60062415560432
"91",91,-0.314423956563772,-0.396759373249591,-0.428753542715783,-0.380338227379402,-0.157146682873799,-0.255423009491051,-0.300690369198018,-0.298842089198455,-0.435472422961619,-0.48050261764412,-0.59612080410736,-0.503372530650918,-0.596935998409692,-0.456463308620628,-0.430313254732978,-0.405818508318017,-0.465554583281165,-0.363548304386637,-0.438245348608134,-0.478401042444602,-0.531683096234591,-0.552454084255575,-0.479860144936405,-0.514825463903132,-0.524745183239643,-0.518547305247047,-0.548205373589922,-0.571673731659525,-0.612258101022949,-0.531526741258375,-0.578614514154879,-0.574844459826188,-0.601181797216505,-0.618390849993174,-0.601012154662438,-0.594642728616064,-0.634761415916768,-0.753576485621672,-0.77602213446231,-0.740484337949605,-0.759069534513156,-0.686682461995137,-0.640612152971402,-0.660807365693549,-0.592483388202112,-0.596029515560908,-0.566691691579586,-0.567649488292322
"92",92,0.317401231049255,0.00213178948722995,-0.12481574047829,-0.210090509512808,-0.259826751810845,-0.156444107952705,-0.244200825179104,-0.136621019282104,-0.162733354326224,-0.293726217576784,-0.353578960095996,-0.465334527316261,-0.408911495193159,-0.498527002882659,-0.390946808635755,-0.384994638130004,-0.379504700948165,-0.442954030919189,-0.362026642377652,-0.432509034788211,-0.478215704656555,-0.533711325450674,-0.562588529599776,-0.507220376684064,-0.546865023882689,-0.565480353365809,-0.569987829615197,-0.604349689854107,-0.633387677226701,-0.609712578579714,-0.538211896492016,-0.58345908498017,-0.582088028143306,-0.610959893125226,-0.631830632332584,-0.621744418894593,-0.62149512844558,-0.660107639496538,-0.719796438898901,-0.743715061176876,-0.714740840974378,-0.735079064907148,-0.666329631423701,-0.626078718592552,-0.646245034079565,-0.58530033623264,-0.591514445655028,-0.566688583122911
"93",93,-0.373888951753691,-0.0462933537189003,-0.2372742358205,-0.222978705788244,-0.204970413829516,-0.252502223111356,-0.153332233878739,-0.203835148395646,-0.138573613773631,-0.163874768278751,-0.281469457034546,-0.339788478651298,-0.44595462355691,-0.392107157270592,-0.473899587067491,-0.371145234146462,-0.365985256276724,-0.361217490900692,-0.423210844637081,-0.345238572482089,-0.411955384433035,-0.456950283763833,-0.511307951328673,-0.53999700002485,-0.486588239121098,-0.525702564609422,-0.544364145264023,-0.549233167536624,-0.583208245845052,-0.612005537479454,-0.596758712904692,-0.527192009311419,-0.570865155457195,-0.566527284651315,-0.595117193253109,-0.615888094550458,-0.60626636113726,-0.606294788571651,-0.643857129257873,-0.710975052520743,-0.734678144036186,-0.70631384057761,-0.726506224463547,-0.659468228335934,-0.619908874622803,-0.638777873681876,-0.575318055344354,-0.581603089506424
"94",94,-0.206369506665618,-0.481589040594464,-0.12395290484315,-0.371277769133549,-0.433419040816813,-0.387379856317334,-0.420354719299034,-0.312290873113954,-0.332137820095263,-0.267144006632485,-0.285164047651999,-0.387890146470378,-0.440091639665194,-0.538403949711731,-0.481416075345217,-0.555141820061277,-0.450539863855545,-0.442697264552563,-0.43538680642837,-0.493696627212869,-0.414380329123823,-0.476572086944484,-0.518966606214068,-0.570705411339092,-0.597380394693244,-0.542764043506049,-0.579866472626466,-0.596858866397722,-0.600246069605477,-0.632534384316955,-0.659778621996224,-0.643394605297602,-0.573090480674739,-0.615126416759047,-0.609184734893577,-0.636595194775726,-0.656299295290826,-0.645830676362619,-0.644981759736688,-0.681387530253379,-0.747459091514609,-0.770250299778202,-0.741208659224772,-0.760549307301702,-0.693081548089674,-0.653014864060321,-0.671162413166241,-0.607110086869821
"95",95,0.121238320893894,-0.120905264087012,-0.366553937204138,-0.0618463554754032,-0.278211414137908,-0.293833259617128,-0.221320587456067,-0.258768083617279,-0.167253184892514,-0.183147890653509,-0.161885672984575,-0.182634654124688,-0.280513899070995,-0.333256455042887,-0.428480798153839,-0.378629070557318,-0.449450342248661,-0.355249530851917,-0.350472934875217,-0.346027319431133,-0.403805030497337,-0.331328210825458,-0.392273555866317,-0.43469448852878,-0.485876436607839,-0.513157074437524,-0.463376154714671,-0.500485256751991,-0.518367196743241,-0.523237227674928,-0.555591718619546,-0.583083719924024,-0.575744109573251,-0.510093417127677,-0.551451119103631,-0.545895268188307,-0.573329604827508,-0.593322533171332,-0.584297642756444,-0.584469954276922,-0.620371251361164,-0.692844484252368,-0.715614035302829,-0.688384459765628,-0.707796227215987,-0.644203076158022,-0.606120035807767,-0.623980495071488
"96",96,0.147623358190635,0.276151618169605,-0.302401471493464,-0.524606300264391,-0.218810662040426,-0.393758818542095,-0.340208038121442,-0.204145974770303,-0.240874988575965,-0.153462957436426,-0.143873197830666,-0.155785826900892,-0.176212669688788,-0.264165950928186,-0.315856238622186,-0.406886042226773,-0.359163197630645,-0.42397658889733,-0.333727948505764,-0.329632061891124,-0.325815238233926,-0.382451400516452,-0.312500045471709,-0.370431412555215,-0.412284991278687,-0.462545898707359,-0.489678191974477,-0.441576642323443,-0.478253112312122,-0.496183089477053,-0.501370179623813,-0.533405436627098,-0.560699278497188,-0.560858371636182,-0.49698349015093,-0.537007044044711,-0.528954503029154,-0.556149744775679,-0.576061793540641,-0.567460818275449,-0.567889931088957,-0.602889420909962,-0.682184234359572,-0.704768068413543,-0.678120046822504,-0.697408550951426,-0.635455366841781,-0.598043694681477
"97",97,-0.0983864006493924,0.0714813083330284,-0.0706552137574129,-0.00857922089154695,-0.218896726952837,0.00881747434567769,-0.163255940360901,-0.139783240087508,-0.0440527306397791,-0.0949555903598337,-0.0344797840875437,-0.0384503380683594,-0.0298942727187452,-0.0580543281137404,-0.146429591558563,-0.201640713600408,-0.29122180144043,-0.255429201800117,-0.320393664041809,-0.243522300070068,-0.24604561045105,-0.248555606220524,-0.305685691752406,-0.245603416874309,-0.302853083625078,-0.34596395934366,-0.396340683804107,-0.425720887932615,-0.385494993669975,-0.423205827531053,-0.443815981019112,-0.452689499602544,-0.485800167114714,-0.514515223603857,-0.502435420824505,-0.444707657251982,-0.484238088062329,-0.479080080646504,-0.506967039649767,-0.5280766592132,-0.52264706693653,-0.525581911411126,-0.560084882491113,-0.623045002483863,-0.646058154676954,-0.622830186720468,-0.642700779321529,-0.584681353245725
"98",98,-0.295798303330732,-0.204567614673058,-0.209045561581316,-0.318731177794281,-0.236976945906953,-0.412336595047507,-0.178783147955327,-0.32541576624007,-0.274105090568777,-0.131963216055834,-0.178038654291215,-0.116452476563585,-0.0919873438745586,-0.0945796122957802,-0.120152431625732,-0.196758549108201,-0.249310118943691,-0.333555779232927,-0.297421146593948,-0.355305413477545,-0.27899187396063,-0.280819362783466,-0.282667456913229,-0.337836856601895,-0.278017305434196,-0.331327974402525,-0.373210546088977,-0.42212536169826,-0.450732689343807,-0.410570940636651,-0.447353415418096,-0.467413305430319,-0.475909140147797,-0.50828475497979,-0.536385455887608,-0.526593143416944,-0.469031123903671,-0.506925028691877,-0.498690824420294,-0.526050195418356,-0.546761932566263,-0.541195448539101,-0.543935934820361,-0.57731650040504,-0.642831549308306,-0.665453878853325,-0.64215846443423,-0.661693779425561
"99",99,-0.361986207422706,-0.547781541153271,-0.34219749488411,-0.449292020299204,-0.513720507505263,-0.409242499569213,-0.552505782358273,-0.315641287792825,-0.452019106868473,-0.408127066302897,-0.24623290019173,-0.285854167747725,-0.221395093470458,-0.175709954112235,-0.181250917776444,-0.203255556625565,-0.26943663897085,-0.318583717050307,-0.397427354433311,-0.360086294683898,-0.411519993853153,-0.334790043385823,-0.335304388391716,-0.335898232902254,-0.388700701282641,-0.328454902338476,-0.377995173235843,-0.418263371674299,-0.465422836388821,-0.49287501637452,-0.452243584044432,-0.487780747568318,-0.50692682052591,-0.514665688724611,-0.546020463656239,-0.573216210004895,-0.563617240775983,-0.505745505879317,-0.542104367377165,-0.531474030335113,-0.558098127628014,-0.578188573559079,-0.572210114529222,-0.574503022066402,-0.606795388249739,-0.672726208474736,-0.694791448730081,-0.67116565886859
"100",100,0.073518181045367,-0.638952277286129,-0.679699821341515,-0.404961265894512,-0.583202621552744,-0.589476766158609,-0.496292020413706,-0.602421198611838,-0.375657963583862,-0.506571577736877,-0.503925873414992,-0.363393194919657,-0.393887297076855,-0.32443129658069,-0.274840288072582,-0.276052041572923,-0.29294963338781,-0.35267708234294,-0.397269324089788,-0.471210359385721,-0.431569023114705,-0.478927505909112,-0.400965331210458,-0.399213438858253,-0.397632379470363,-0.447518644463394,-0.386254831793755,-0.433144979377295,-0.471188363378633,-0.516189868610571,-0.541825530009131,-0.500178981980582,-0.533941102180597,-0.55153696810362,-0.557879735513318,-0.587709035407216,-0.613471040146087,-0.60275978849573,-0.544358836167342,-0.579675411406148,-0.568832665444771,-0.594356020788082,-0.613422646691559,-0.606618700315923,-0.608047050980722,-0.639531872610065,-0.704103259333692,-0.725304137130199
