"","acf","acf_ws3","acf_ws4","acf_ws5","acf_ws6","acf_ws7","acf_ws8","acf_ws9","acf_ws10","acf_ws11","acf_ws12","acf_ws13","acf_ws14","acf_ws15","acf_ws16","acf_ws17","acf_ws18","acf_ws19","acf_ws20","acf_ws21","acf_ws22","acf_ws23","acf_ws24","acf_ws25","acf_ws26","acf_ws27","acf_ws28","acf_ws29","acf_ws30","acf_ws31","acf_ws32","acf_ws33","acf_ws34","acf_ws35","acf_ws36","acf_ws37","acf_ws38","acf_ws39","acf_ws40","acf_ws41","acf_ws42","acf_ws43","acf_ws44","acf_ws45","acf_ws46","acf_ws47","acf_ws48","acf_ws49","acf_ws50"
"78",78,-0.646242511142978,-0.605244790108695,-0.599146149712405,-0.572897290105563,-0.579489920586445,-0.614903522548808,-0.53731358996721,-0.497825741104106,-0.490699789122873,-0.456153415078372,-0.484441391839764,-0.483308532810912,-0.481991674077673,-0.483612045850456,-0.476610342221088,-0.289506307980279,-0.0858070014277789,-0.153361079796917,-0.0395936202904673,-0.0138996199038981,-0.01174056230939,-0.0136478074656304,-0.0109271695055188,-0.0189369896383754,-0.105914622106795,-0.135002103023628,-0.138674361833194,-0.143175067042173,-0.142639199757386,-0.101520610801507,-0.128674309246839,-0.0393216382634598,-0.0398070156420961,-0.0390712853727703,-0.0383704512253088,-0.0389836931026837,-0.0245396304789779,-0.00473278255113918,0.0178996810047372,0.0316615453087449,0.040572117011146,0.0452567795807487,0.0538575158963326,0.0527299206990614,0.0518466055013638,0.034168882892504,0.0335548776105518,0.0333965883531833
"79",79,-0.632911392405064,-0.725843046080748,-0.614345857494645,-0.593275563333405,-0.582527275115871,-0.581000566420575,-0.614015518973536,-0.563726238001369,-0.532627904409296,-0.530695457426528,-0.494886320511516,-0.514492954894476,-0.515530185524442,-0.513953100749779,-0.514656515824845,-0.509763651620721,-0.318549113180278,-0.117709821810921,-0.175414726488583,-0.0650641716873773,-0.0433890071983203,-0.0416735539209828,-0.0439809428671345,-0.040949299658155,-0.0462799145004444,-0.12516099403169,-0.149670240736462,-0.153510154502335,-0.157134330865408,-0.156121216536823,-0.114736415839867,-0.139415793030769,-0.0515883809512508,-0.0535241810440549,-0.0528632576889304,-0.051803045231721,-0.0519320094091482,-0.037901536135842,-0.0181235099368354,0.0040232960080258,0.0175472988955778,0.0262882653039655,0.0308337640927628,0.0401028517309968,0.0384842260466943,0.0378185807458697,0.0212258137141215,0.0204175484820378
"80",80,-0.479683497097647,-0.698192141042884,-0.720375776752079,-0.591343011625837,-0.557725155279511,-0.562251368059322,-0.540972564144655,-0.600590386559665,-0.555428146910582,-0.529283947978488,-0.527759206038843,-0.485347002670992,-0.506393381886967,-0.507353263730477,-0.504487399794277,-0.506498234175508,-0.502516378150906,-0.306083281817721,-0.101476084057919,-0.162313339101801,-0.058205844252273,-0.0375833382837485,-0.036158819420292,-0.0379098897906128,-0.034461725226224,-0.0414334491818303,-0.118553855838994,-0.142564973884594,-0.145822295760106,-0.149512711614158,-0.147512402922507,-0.105174185626271,-0.131350122608396,-0.0463986931352435,-0.0486029726872871,-0.0475742876904305,-0.0463801971466369,-0.0470700767067303,-0.0336133817957675,-0.0146538397978548,0.00690924816553301,0.0200064089400723,0.0284391448773252,0.0327914776519784,0.0414750784683888,0.0398359801164854,0.0396635064362565,0.0229546986828583
"81",81,-0.560195986934208,-0.371878869647183,-0.576655108273815,-0.599020134064978,-0.436767624210449,-0.390097576896873,-0.400109872347425,-0.390799904027361,-0.465640886214254,-0.447246759492409,-0.43475889737254,-0.437464237447079,-0.400519031141875,-0.413031055501495,-0.415156262728571,-0.411100457002816,-0.412969415934734,-0.411724072457312,-0.263739664058894,-0.0733478208204535,-0.126768062124883,-0.0406898650274877,-0.0261465705181989,-0.0255114191119999,-0.0272415383947539,-0.0232019021053908,-0.0299939488223075,-0.105843602655267,-0.123977576539618,-0.12716847912296,-0.129870648747796,-0.128662151196626,-0.0869395829808329,-0.112155456685973,-0.0354904849869436,-0.0394868196766832,-0.0384010639880397,-0.0367037220488873,-0.0376069323428537,-0.0256216562419008,-0.00839137067054439,0.0113101889351714,0.0232263879892264,0.0308334132027079,0.034657929053965,0.0427251021052654,0.0404383458597582,0.0402879979243385
"82",82,-0.631545978451522,-0.706548762572044,-0.504916767437668,-0.690663437792217,-0.652259421769288,-0.505798479087455,-0.455508704870958,-0.471258395571037,-0.435761006533311,-0.517743281756687,-0.496610638158229,-0.485261424221956,-0.486385720209729,-0.441049613516766,-0.456311030741413,-0.457379671444559,-0.452005342099247,-0.454880173198662,-0.453633069807057,-0.28210384348789,-0.0885125153240671,-0.144601424758433,-0.0603784989575726,-0.0454526282219878,-0.0448342953397963,-0.0455288186838386,-0.0411202098394253,-0.049100201529243,-0.114690134636645,-0.133726099563773,-0.135842233784558,-0.138844270558948,-0.135079309640061,-0.092431213408013,-0.118875652586891,-0.0433555812649699,-0.0469852542089242,-0.0452799173218739,-0.0435681820141757,-0.0449854051309988,-0.0333496222027887,-0.0166342979401126,0.00274814494761565,0.0144001689934899,0.0218100163361637,0.0255178599241707,0.033190109888091,0.0311361375407255
"83",83,-0.0114827957417967,0.0898086810952993,0.07817825832453,0.0469762024724891,-0.0657677073038617,-0.143621774701069,-0.130555695233626,-0.127007625611607,-0.139252026552248,-0.152901135277527,-0.220258708500936,-0.193623758800271,-0.184283755803971,-0.180744900461917,-0.175163794031928,-0.19083910905747,-0.190046720681297,-0.18958490865321,-0.192346640015146,-0.190003301598972,-0.152304528455542,-0.0368829045694931,-0.0827729661977899,-0.0209163467982712,-0.00418855098910606,-0.0029380684110579,-0.00363876344470451,-0.00186862974766205,-0.00888970036916201,-0.0710063896064855,-0.0929842556162908,-0.095191064617115,-0.0988951120187157,-0.0989130302581291,-0.0673061224295937,-0.0912536515542714,-0.0270469572970273,-0.0271739651119352,-0.0261614844185035,-0.0256165029740331,-0.0269825678498755,-0.0161814906351811,-0.0013654327934835,0.0163078943192288,0.027092725505104,0.0341185474378378,0.0378393602777009,0.0444789145776002
"84",84,-0.533962970637526,-0.355832505170424,-0.341987191531165,-0.30686041578581,-0.349570717280362,-0.362328269853682,-0.431116989056255,-0.407014976717039,-0.401962004789262,-0.401566884964864,-0.410038440271755,-0.433527530598589,-0.416212000946934,-0.405106426781386,-0.403889625277641,-0.396720179281386,-0.403959456266362,-0.404375635025071,-0.404256125120803,-0.404417931288165,-0.402389943361531,-0.329147461838008,-0.217208939465502,-0.24548355106542,-0.175502719618533,-0.162786570018425,-0.161732491728267,-0.162903833491627,-0.160968831044572,-0.161073781030688,-0.192008241152531,-0.207428561931798,-0.209605960441239,-0.211813608322522,-0.207996269683082,-0.176635689095228,-0.19220731581643,-0.123196347795594,-0.125227083656009,-0.12423362573693,-0.12325483192219,-0.122553582074035,-0.111522422019813,-0.0949062479285318,-0.0770936538824024,-0.0660051064671399,-0.0587923430576544,-0.0550454051263619
"85",85,-0.547691728315934,-0.61855915645336,-0.473402885044671,-0.44303950108669,-0.411699253410007,-0.434164003597888,-0.450993896747922,-0.495697180774729,-0.47638546896664,-0.470913323446486,-0.47268084805265,-0.471666214808239,-0.497147708666037,-0.477763237867692,-0.466888079795978,-0.464690599367661,-0.453921124944951,-0.462953480263695,-0.462757252000624,-0.462201211102321,-0.462924249460213,-0.460765872631214,-0.372268203640733,-0.26114565000789,-0.290391059521094,-0.220089055902845,-0.206508448061718,-0.205397284669641,-0.205802626869565,-0.203847926363584,-0.204309098263157,-0.221998211854533,-0.23898757151186,-0.240081345976663,-0.242713422147228,-0.23578456442342,-0.204193360952014,-0.220080736068349,-0.150720164866545,-0.151940215669386,-0.150320783488952,-0.149496093169127,-0.149077451223733,-0.138159210982826,-0.121656042556627,-0.103909357194671,-0.0928979705242982,-0.0857474727195842
"86",86,-0.323165704863977,-0.573132696697858,-0.622098612915823,-0.472604057755344,-0.439245989778429,-0.399526416536748,-0.427055657742355,-0.435878875933544,-0.487676912897796,-0.470508175712786,-0.466194657880534,-0.466211866975613,-0.46859850951451,-0.491047802198958,-0.470221374014845,-0.457889884438559,-0.45516557655415,-0.446646165754929,-0.455293754729836,-0.454946003098252,-0.454694184457139,-0.454979059098105,-0.452410823746965,-0.369313880831784,-0.259849011112781,-0.288240049047748,-0.2165728845912,-0.202510150817467,-0.201235394367157,-0.201912458485127,-0.200153030503797,-0.2000041246081,-0.220368849774418,-0.23738494193522,-0.238804672564146,-0.241369867817715,-0.235208061906276,-0.203990566387454,-0.219402927441902,-0.149343656541145,-0.150484243215611,-0.149092956736281,-0.148313288159866,-0.147655331917522,-0.136494973559293,-0.119647487418208,-0.101609240794125,-0.0903549108504695
"87",87,-0.0489241776640813,-0.261829684043117,-0.447413901180798,-0.412922129059157,-0.364537359085268,-0.363894193843026,-0.34613167727495,-0.372924250689649,-0.388679099354157,-0.437942419030354,-0.413313872294149,-0.406463135461236,-0.408028502774991,-0.410235873916035,-0.433598063018788,-0.421858214305761,-0.414246506903706,-0.413853529379937,-0.405431346695303,-0.411283411781356,-0.411865743087237,-0.411313394424358,-0.411771131853425,-0.410558400045999,-0.340507189492062,-0.2370841960657,-0.262068584536434,-0.201883914027623,-0.191891191102096,-0.191232675867208,-0.191899751183131,-0.189733634144182,-0.190014691237889,-0.210610959263251,-0.22316423030059,-0.224544622244769,-0.226360830997743,-0.220852299994607,-0.190278062600569,-0.204825460544431,-0.141906693705503,-0.144554759990268,-0.143132457559608,-0.141938818006211,-0.141488893293693,-0.131682929606542,-0.116496680985745,-0.100263585763283
"88",88,-0.379297875251668,0.202372277548375,-0.136903733096391,-0.317866398004429,-0.246003087294564,-0.243525562694628,-0.251378658368457,-0.247309778908033,-0.269234644160359,-0.299993058327405,-0.346142425164672,-0.315232119306329,-0.304999982737251,-0.308667732837615,-0.30930218461794,-0.340378590735549,-0.332991208451988,-0.328677623070378,-0.329127093817663,-0.319537541597711,-0.324663928417165,-0.325343554491855,-0.324006393616726,-0.324873353311431,-0.324383288848743,-0.266883042288838,-0.164506102304737,-0.191176049056645,-0.141647903680105,-0.13391023610466,-0.133622587767256,-0.133910908346683,-0.131200341479337,-0.133713359911464,-0.161432067538217,-0.171915522134468,-0.17300910062052,-0.174550548723282,-0.17004759651107,-0.139231110451121,-0.155772499811679,-0.100386611749937,-0.10384692582727,-0.102187740969413,-0.100655956755446,-0.101122221753889,-0.092622099410607,-0.0795258134165484
"89",89,-0.00303422025925298,-0.330209140201397,0.186694711732186,-0.175558366813106,-0.311716957632272,-0.231821681059974,-0.239720430546982,-0.24733275316892,-0.246463177760888,-0.264292904466956,-0.299391992392974,-0.341116029658854,-0.308118398940493,-0.296283973441294,-0.300721832560264,-0.298657379687046,-0.332376335448872,-0.325778974783119,-0.32231012856722,-0.32279001055645,-0.31163316163933,-0.316799731006099,-0.317344788101878,-0.315546980202902,-0.316580443700667,-0.316238484821417,-0.257154327586328,-0.153171153247809,-0.180756495103944,-0.133815130944668,-0.126591311314561,-0.126385880956794,-0.126352247190435,-0.123355542497264,-0.126642188182198,-0.153781786705148,-0.163817547021177,-0.164541401540847,-0.166036132592861,-0.160987364607518,-0.129562913455186,-0.14692006809871,-0.0934805383738268,-0.097137468747756,-0.095208871091891,-0.0935369928480326,-0.0943637403523866,-0.0862724611761704
"90",90,-0.0497388709276302,0.142411518457439,0.085238918040879,0.154659062652903,-0.0531304494571659,-0.222921301482686,-0.202534714032745,-0.207123343363755,-0.201623408426229,-0.199197896010171,-0.213989561512235,-0.246038796513573,-0.282362899421221,-0.264581275940277,-0.258492890657723,-0.26337978041821,-0.264605108925327,-0.29622175291882,-0.286497691051584,-0.282389496364066,-0.281649694532461,-0.274931059289013,-0.281635971461757,-0.281738671039648,-0.280890036985193,-0.28220160946132,-0.281444720447156,-0.238172558653101,-0.151857780093137,-0.178167720309281,-0.134396155051663,-0.125573260111821,-0.125096878586857,-0.125109258057425,-0.123055415271803,-0.126140130375915,-0.150888558274011,-0.163193574947935,-0.163853467052305,-0.165872535984703,-0.161410359750431,-0.133729094145263,-0.150341105168697,-0.0992414947484001,-0.101190060118217,-0.0994745720566701,-0.0983862968958432,-0.099175425496908
"91",91,-0.639059304703475,-0.0533611812706447,0.252950195832306,0.187245449006972,0.204526017301345,0.0293977187785473,-0.212850659731197,-0.195347421236619,-0.187278151041156,-0.179654330010409,-0.171114892600722,-0.191665217903852,-0.217206773807007,-0.261601583692873,-0.246390576763098,-0.242064781765266,-0.245246198584482,-0.251298903923125,-0.279465543266829,-0.26841084644907,-0.262796826572669,-0.261682147804125,-0.257955645775372,-0.264173324392561,-0.264257514514385,-0.263919732064315,-0.264741870449796,-0.263587589754758,-0.228515511576435,-0.145029390097506,-0.170003809254911,-0.124206253009064,-0.114814208736109,-0.114151727316697,-0.114677324922961,-0.112964686433123,-0.115093837865287,-0.144960817007649,-0.157260073542043,-0.158601608698851,-0.160513577127215,-0.157695045602981,-0.130857600419561,-0.146571177860732,-0.0942083713908565,-0.0960933071368402,-0.0948627647437603,-0.0938716318683377
"92",92,-0.640245910637833,-0.605445573315712,-0.117251482097907,0.154321317856115,0.165690793688201,0.169856663413536,0.0481832506998901,-0.137594764068769,-0.148969737018579,-0.140859492806512,-0.123978217071633,-0.114876626355872,-0.129039957103349,-0.152694974860487,-0.188214948914141,-0.182176495051581,-0.180666558365307,-0.183669687956413,-0.190780921289844,-0.217202318733126,-0.204000173382015,-0.198034588265578,-0.195620935161044,-0.194651662566274,-0.201529179602706,-0.200886186351488,-0.200849487006625,-0.201652640501485,-0.200003755255871,-0.181521787803831,-0.116309059661527,-0.139762769757396,-0.0992409191647473,-0.0886487774221356,-0.0876550721505063,-0.0881506994252821,-0.0872273369654092,-0.0893619993351606,-0.120117409134859,-0.134184333631325,-0.135571666706694,-0.137867897127593,-0.136651578522556,-0.1143425697728,-0.129361506919074,-0.081394147898109,-0.0815336210808781,-0.0806646293639272
"93",93,-0.662417139758528,-0.802491248066426,-0.700083544001651,-0.159823957834942,0.172249470229565,0.188412429637088,0.181351981158076,0.0848336278560957,-0.133393561427428,-0.144263912954413,-0.125309019081293,-0.105454720794348,-0.0906491819275188,-0.107621390337264,-0.125564774377256,-0.16609681853835,-0.161301885812252,-0.160521847958738,-0.16159073066407,-0.172180776300142,-0.195497064380902,-0.180705338591595,-0.173105141225541,-0.169969820264677,-0.171217918316535,-0.177422624679012,-0.176447790111071,-0.176571415792989,-0.176716737954643,-0.17447546346439,-0.164130977520297,-0.101857706255345,-0.124088424111235,-0.0818369633159362,-0.0705138042607313,-0.0692096091167844,-0.070077964944813,-0.0693903946199351,-0.070623393418469,-0.107273355443745,-0.121393438104491,-0.123433770567728,-0.125584778555668,-0.12624792433,-0.104931131467169,-0.119139839999637,-0.0701515908082903,-0.0701022067607528
"94",94,-0.0234404958620075,-0.169308314053064,-0.27673824368397,-0.368103277060578,-0.0877736411020142,0.171004284200687,0.170793867469732,0.162818016340005,0.0777321738794373,-0.138113378357811,-0.140778838180539,-0.124312006628636,-0.108494351561089,-0.0946485863458127,-0.112861327616426,-0.129384883742772,-0.170869916107862,-0.164850106147162,-0.163878486241288,-0.164783042358228,-0.175616234577104,-0.19768244721576,-0.18424484049353,-0.177054171028122,-0.174380501025632,-0.175718886482484,-0.181322638382764,-0.180604999454122,-0.180787400651015,-0.180868852593349,-0.178831267186124,-0.168251121346705,-0.105548237579433,-0.126804610800463,-0.085330920017476,-0.074789777881087,-0.073609195858328,-0.0745611192878502,-0.0737921374603713,-0.0748016003402459,-0.110955949804128,-0.123974401337613,-0.126075192919529,-0.128017724256241,-0.128665123672831,-0.107137002272712,-0.120897824058656,-0.0725480707910967
"95",95,-0.557412513731034,-0.0938842397276573,-0.288882208064011,-0.320532742536837,-0.439035307043521,-0.163462228216035,0.0985896396866902,0.11116866765962,0.108515475256193,0.0269089983414502,-0.159147204294019,-0.167858238496804,-0.151696678838727,-0.133278118085528,-0.119475902768395,-0.134478361698432,-0.151086500451775,-0.187740001992422,-0.183374620074142,-0.182578983236086,-0.18376347295827,-0.192817957555863,-0.214997019852372,-0.200606233452952,-0.193236406550457,-0.190093326953795,-0.190853831257138,-0.196986197578199,-0.195974655311231,-0.1960580198158,-0.19622859948483,-0.194018931479621,-0.181147964131662,-0.1208090242178,-0.142207865374305,-0.100709471297694,-0.0895393931346755,-0.0882475460091559,-0.0889907839783613,-0.0883448712061519,-0.0893764210084108,-0.121767290100249,-0.135754688082794,-0.13753882219281,-0.139698281971235,-0.139571442853953,-0.118627982478651,-0.132355460253459
"96",96,-0.419408041365788,-0.473557752315336,-0.138820367615302,-0.30186953290264,-0.335864558125918,-0.443646820157473,-0.166585414814602,0.105141591601622,0.120307402417492,0.11492928748941,0.0390762558614062,-0.155536146561031,-0.1646608208592,-0.145482431053838,-0.12566542593829,-0.109934012570107,-0.125493349648544,-0.140286701033547,-0.178217957200073,-0.174493670969879,-0.173952650718262,-0.174443152496803,-0.184621534518541,-0.205797964553068,-0.190565178472203,-0.182483205916138,-0.17892602383056,-0.180483233624684,-0.18643054913229,-0.185201196776739,-0.185304010047535,-0.185200855688808,-0.182687214053449,-0.173127494403964,-0.114277289833892,-0.135300516764364,-0.0931150707341044,-0.0814914966033527,-0.0800333018945351,-0.0808913970318423,-0.0803542572012379,-0.0810409794366753,-0.115759871201304,-0.129953465551308,-0.131973799408291,-0.134106954739409,-0.134730945136392,-0.114280568583429
"97",97,-0.448032056015984,-0.268374182077551,-0.167052816958301,-0.123564131909124,-0.295370336899943,-0.328095920127483,-0.427286596402472,-0.169020693713978,0.0843790775670097,0.114629384865473,0.110957620473665,0.0436961827179264,-0.126538122400843,-0.143859936567786,-0.125295302818376,-0.101761898633611,-0.085931211841617,-0.09771932429634,-0.112219166958597,-0.144889408990209,-0.143890054707774,-0.143772512388097,-0.144070516431363,-0.153549071689018,-0.174288991028047,-0.157919743621889,-0.149581436773267,-0.145221971407077,-0.14715289392305,-0.153309532269958,-0.151525849229864,-0.151464794578375,-0.151249095258149,-0.148373626021984,-0.144686791157868,-0.0939153757397353,-0.114444976372968,-0.0747780340915985,-0.0624007280098281,-0.0606837945061376,-0.0613860449590575,-0.0611266365976456,-0.0618883959135424,-0.097134186441848,-0.112366312891991,-0.114321141110943,-0.116638867556545,-0.118073094485716
"98",98,-0.631592792318822,-0.688962343897044,-0.431403994751429,-0.375532420267803,-0.286883599434832,-0.39708709592576,-0.425237698200967,-0.490052400841664,-0.228411657105423,0.0436740886819968,0.070678848843181,0.0643058195964372,0.0176885904017715,-0.157323725036813,-0.171221179388863,-0.145921921359756,-0.122278370478991,-0.103064459471758,-0.116303641705886,-0.125865932939228,-0.160651989244028,-0.15940110486601,-0.159339238049969,-0.158222762535117,-0.169000896764486,-0.186645386467559,-0.169775890890192,-0.160427940211163,-0.155743707235474,-0.158479713415982,-0.163845275063699,-0.16188696439595,-0.161826838061067,-0.161076054204209,-0.15783944976339,-0.15562541548827,-0.105368477612203,-0.124421333436815,-0.082897086499771,-0.0703345559658873,-0.0684263000937348,-0.0693086057658347,-0.0690793613431882,-0.0689025344224395,-0.10521601104507,-0.11995871682618,-0.122233531261679,-0.124330660626617
"99",99,-0.10495385910346,-0.140752670823203,-0.173930172530916,-0.216500381340763,-0.212126448245595,-0.156872160496601,-0.242711616890175,-0.272811628921475,-0.352227026456867,-0.161645755129719,0.0681944938634889,0.0873459821122907,0.0810924432849865,0.0303218116450997,-0.144186053130014,-0.154443065320127,-0.133461107870726,-0.112493343238043,-0.0952040251705513,-0.108968191352206,-0.119574664350357,-0.154664525916314,-0.152782541530273,-0.152655984955898,-0.15194584173703,-0.162692930309382,-0.180697875458472,-0.164830811251333,-0.156052327888189,-0.151765442806269,-0.154438483782992,-0.159696569699711,-0.157967473505538,-0.15797192616321,-0.157348270128331,-0.154344158366642,-0.152111097220401,-0.101354412402687,-0.120319335698745,-0.079843241549943,-0.0678075493921531,-0.0660318677600201,-0.0669403987147579,-0.0666621457751262,-0.0666352494663516,-0.102951247272286,-0.117138009297251,-0.119403093808799
"100",100,-0.0027322404371565,0.0454048791272338,0.122111908487561,0.105972637149779,-0.0058673413971404,-0.029936516960399,-0.0200373559048956,-0.0744652713635776,-0.110928792772813,-0.190354265112026,-0.0673860307351052,0.111061653105406,0.120806101248183,0.11490208186095,0.0583248168219462,-0.115289632846444,-0.120623673193049,-0.106078586038276,-0.0889145804338396,-0.0747386107204419,-0.0890730961304596,-0.101637030989455,-0.136937734197397,-0.134091230156575,-0.133820375592933,-0.13379441617324,-0.144448966642926,-0.163213840308596,-0.149064126753041,-0.14133930559753,-0.137729568165493,-0.140278607212817,-0.145365126029905,-0.144014835255893,-0.144106424539437,-0.143727198465757,-0.141148468489862,-0.139554072907537,-0.0884634628166896,-0.107332205057439,-0.0691821231308263,-0.0581111961835204,-0.0565762414252681,-0.0575086717401379,-0.0571409893585266,-0.057498038295253,-0.0941738546610745,-0.107399084224825
